0.365,0.68,0.1,0.63,0.18,0,1,0,0
0.44,0.32,0.55,0.33,0.52,0,0,1,0
0.1,0.42,0.22,0.72,0.26,0,1,0,0
0.15,0.275,0.8,0.21,0.81,0,0,0,1
0.115,0.35,0.65,0.27,0.04,1,0,0,0
0.495,0.276,0.58,0.77,0.83,0,0,0,1
0.27,0.31,0.32,0.41,0.28,0,1,0,0
0.295,0.25,0.26,0.12,0.67,0,0,1,0
0.2,0.68,0.73,0.48,0.28,0,1,0,0
0.5,0.75,0.81,0.61,0.26,0,0,1,0
0.258,0.28,0.64,0.29,0.56,0,0,1,0
0.33,0.04,0.5,0.55,0.1,1,0,0,0
0.43,0.305,0.51,0.09,0.64,0,0,1,0
0.54,0.51,0.55,0.64,0.19,0,1,0,0
0.69,0.02,0.62,0.3,0.29,0,1,0,0
0.09,0.55,0.12,0.78,0.05,0,1,0,0
0.06,0.06,0.05,0.25,0.33,0,1,0,0
0.329,0.55,0.02,0.4,0.79,0,0,0,1
0.5,0.4,0.73,0.62,0.2,0,1,0,0
0.27,0.28,0.18,0.48,0.26,0,1,0,0
0.02,0.33,0.36,0.76,0.1,0,1,0,0
0.334,0.295,0.33,0.32,0.3,0,1,0,0
0.28,0.78,0.44,0.17,0.66,0,0,1,0
0.83,0.44,0.49,0.91,0.66,0,0,0,1
0.66,0.38,0.55,0.15,0.62,0,0,1,0
0.61,0.258,0.56,0.62,0.24,0,1,0,0
