0.295,0.6,0.72,0.88,0.28,0,0,1,0
0.77,0.29,0.74,0.82,0.68,0,0,0,1
0.2,0.52,0.36,0.84,0.25,0,0,1,0
0.06,0.77,0.72,0.19,0.56,0,0,1,0
0.48,0.12,0.28,0.7,0.71,0,0,0,1
0.325,0.61,0.46,0.32,0.81,0,0,0,1
0.52,0.85,0.06,0.27,0.25,0,1,0,0
0.6,0.14,0.22,0.11,0.66,0,0,1,0
0.295,0.25,0.73,0.77,0.19,0,1,0,0
0.258,0.25,0.295,0.33,0.77,0,0,0,1
0.29,0.06,0.19,0.55,0.51,0,0,1,0
0.51,0.4,0.4,0.59,0.23,0,1,0,0
0.385,0.26,0.76,0.84,0.3,0,0,1,0
0.78,0.21,0.68,0.65,0.75,0,0,0,1
0.71,0.46,0.95,0.78,0.86,0,0,0,1
0.2,0.45,0.28,0.31,0.78,0,0,0,1
0.06,0.5,0.09,0.28,0.25,0,1,0,0
0.18,0.32,0.04,0.19,0.82,0,0,0,1
0.12,0.12,0.75,0.35,0.8,0,0,0,1
0.72,0.32,0.48,0.2,0.6,0,0,1,0
0.29,0.3,0.52,0.09,0.67,0,0,1,0
0.18,0.34,0.71,0.71,0.9,0,0,0,1
0.28,0.1,0.12,0.28,0.32,0,1,0,0
0.1,0.1,0.43,0.29,0.56,0,0,1,0
0.73,0.2,0.07,0.72,0.26,0,1,0,0
0.46,0.44,0.89,0.12,0.66,0,0,1,0
