0.66,0.36,0.56,0.4,0.83,0,0,0,1
0.12,0.28,0.2,0.78,0.2,0,1,0,0
0.1,0.25,0.1,0.08,0.33,0,1,0,0
0.69,0.02,0.62,0.3,0.29,0,1,0,0
0.39,0.05,0.02,0.06,0.34,0,1,0,0
0.5,0.4,0.73,0.62,0.2,0,1,0,0
0,0,0.5,0.2,0.85,0,0,0,1
0.73,0.43,0.32,0.12,0.65,0,0,1,0
0.288,0.31,0.79,0.23,0.24,0,1,0,0
0.75,0.015,0.78,0.31,0.53,0,0,1,0
0.08,0.08,0.08,0.98,0.24,0,1,0,0
0,0,0,0,0,1,0,0,0
0.68,0.19,0.19,0.48,0.1,1,0,0,0
0.295,0.2,0.86,0.44,0.28,0,1,0,0
0.255,0.305,0.86,0.62,0.15,0,1,0,0
0.06,0.77,0.72,0.19,0.56,0,0,1,0
0.334,0.295,0.33,0.32,0.3,0,1,0,0
0.3,0.85,0.54,0.25,0.83,0,0,1,0
0.71,0.46,0.95,0.78,0.86,0,0,0,1
0.15,0.32,0.05,0.27,0.29,0,1,0,0
0.31,0.1,0.41,0.42,0.75,0,0,0,1
0.48,0.3,0.15,0.65,0.77,0,0,0,1
0.54,0.51,0.55,0.64,0.19,0,1,0,0
0.41,0.49,0.34,0.21,0.92,0,0,0,1
0.9,0.26,0.19,0.58,0.79,0,0,0,1
0.2,0.49,0.6,0.2,0.78,0,0,0,1
