0.83,0.44,0.49,0.91,0.66,0,0,0,1
0.42,0.15,0.66,0.78,0.4,0,0,1,0
0.06,0.35,0.12,0.43,0.29,0,1,0,0
0.2,0.45,0.28,0.31,0.78,0,0,0,1
0.43,0.305,0.51,0.09,0.64,0,0,1,0
0.26,0.28,0.6,0.29,0.59,0,0,1,0
0.09,0.3,0.68,0.18,0.85,0,0,0,1
0.12,0.28,0.2,0.78,0.2,0,1,0,0
0.245,0.1,0.71,0.26,0.2,1,0,0,0
0.91,0.58,0.26,0.89,0.88,0,0,0,1
0.255,0.72,0.72,0.63,0.14,0,1,0,0
0.18,0.4,0.32,0.08,0.33,0,1,0,0
0.27,0.31,0.32,0.41,0.28,0,1,0,0
0.72,0.6,0.45,0.79,0.45,0,0,1,0
0.09,0.33,0.31,0.26,0,1,0,0,0
0.38,0.59,0.31,0.62,0.2,0,1,0,0
0.39,0.05,0.02,0.06,0.34,0,1,0,0
0.445,0.39,0.02,0.24,0.88,0,0,0,1
0.5,0.4,0.73,0.62,0.2,0,1,0,0
0.3,0.85,0.54,0.25,0.83,0,0,1,0
0.45,0.299,0.63,0.36,0.51,0,0,1,0
0.385,0.26,0.76,0.84,0.3,0,0,1,0
0.495,0.82,0.67,0.01,0.93,0,0,0,1
0.29,0.15,0.33,0.66,0.08,1,0,0,0
0.265,0.06,0.57,0.75,0.1,0,1,0,0
0.248,0.3,0.31,0.2,0.03,1,0,0,0
