0.334,0.295,0.33,0.32,0.3,0,1,0,0
0.27,0.31,0.32,0.41,0.28,0,1,0,0
0.18,0.34,0.71,0.71,0.9,0,0,0,1
0.15,0.02,0.34,0.4,0.01,1,0,0,0
0.255,0.18,0.5,0.4,0.1,1,0,0,0
0.295,0.6,0.72,0.88,0.28,0,0,1,0
0,0,0,0,0,1,0,0,0
0.4,0.61,0.71,0.88,0.67,0,0,0,1
0.25,0.1,0.03,0.09,0.15,1,0,0,0
0.26,0.28,0.6,0.29,0.59,0,0,1,0
0.18,0.72,0.37,0.29,0.55,0,0,1,0
0.33,0.27,0.2,0.33,0.1,1,0,0,0
0.28,0.16,0.69,0.33,0.78,0,0,0,1
0.243,0.27,0.08,0.42,0.29,0,1,0,0
0.2,0.45,0.28,0.31,0.78,0,0,0,1
0.29,0.25,0.29,0.29,0.57,0,0,1,0
0.61,0.78,0.69,0.92,0.58,0,0,0,1
0.27,0.28,0.18,0.48,0.26,0,1,0,0
0.52,0.44,0.82,0.3,0.52,0,0,1,0
0.73,0.43,0.32,0.12,0.65,0,0,1,0
0.43,0.38,0.62,0.33,0.49,0,0,1,0
0.1,0.6,0.33,0.42,0.26,0,1,0,0
0.1,0.42,0.22,0.72,0.26,0,1,0,0
0.09,0.6,0.66,0.19,0.59,0,0,1,0
0.69,0.02,0.62,0.3,0.29,0,1,0,0
0.85,0.05,0.91,0.8,0.68,0,0,0,1
