0.495,0.276,0.58,0.77,0.83,0,0,0,1
0.258,0.31,0.88,0.4,0.3,0,1,0,0
0.66,0.9,0.76,0.87,0.74,0,0,0,1
0.09,0.15,0.4,0.1,0.66,0,0,1,0
0.33,0.27,0.2,0.33,0.1,1,0,0,0
0.41,0.09,0.58,0.18,0.58,0,0,1,0
0.15,0.02,0.34,0.4,0.01,1,0,0,0
0.54,0.82,0.71,0.29,0.77,0,0,0,1
0.49,0.9,0.52,0.9,0.47,0,0,0,1
0.2,0.49,0.6,0.2,0.78,0,0,0,1
0.88,0.335,0.19,0.55,0.78,0,0,0,1
0.43,0.38,0.62,0.33,0.49,0,0,1,0
0.15,0.79,0.78,0.3,0.51,0,0,1,0
0.42,0.36,0.63,0.04,0.25,0,1,0,0
0.288,0.31,0.79,0.23,0.24,0,1,0,0
0.365,0.68,0.1,0.63,0.18,0,1,0,0
0.35,0.38,0.32,0.6,0.16,0,1,0,0
0.78,0.21,0.68,0.65,0.75,0,0,0,1
0.27,0.28,0.18,0.48,0.26,0,1,0,0
0.42,0.21,0.87,0.56,0.48,0,0,1,0
0.32,0.255,0.55,0.78,0.34,0,0,1,0
0.33,0.34,0.1,0.49,0.12,1,0,0,0
0.76,0.258,0.07,0.83,0.34,0,0,1,0
0.52,0.85,0.06,0.27,0.25,0,1,0,0
0.69,0.02,0.62,0.3,0.29,0,1,0,0
0.265,0.6,0.28,0.66,0.07,1,0,0,0
