0.71,0.46,0.95,0.78,0.86,0,0,0,1
0.62,0.62,0.24,0.65,0.25,0,0,1,0
0.09,0.15,0.4,0.1,0.66,0,0,1,0
0.41,0.09,0.58,0.18,0.58,0,0,1,0
0.64,0.09,0.33,0.65,0.5,0,0,1,0
0.54,0.51,0.55,0.64,0.19,0,1,0,0
0.44,0.55,0.11,0.26,0.83,0,0,0,1
0.24,0.75,0.32,0.18,0.86,0,0,0,1
0.1,0.1,0.7,0.15,0.9,0,0,0,1
0.2,0.14,0.35,0.72,0.25,0,1,0,0
0.45,0.65,0.19,0.99,0.55,0,0,0,1
0.325,0.9,0.52,0.49,0.76,0,0,0,1
0.28,0.78,0.44,0.17,0.66,0,0,1,0
0.33,0.27,0.2,0.33,0.1,1,0,0,0
0.4,0.33,0.12,0.3,0.9,0,0,0,1
0.365,0.243,0.19,0.24,0.35,0,1,0,0
0.45,0.299,0.63,0.36,0.51,0,0,1,0
0.1,0.27,0.31,0.29,0.65,0,0,1,0
0.35,0.38,0.32,0.6,0.16,0,1,0,0
0.285,0.64,0.18,0.61,0.45,0,0,1,0
0.29,0.15,0.33,0.66,0.08,1,0,0,0
0.248,0.3,0.31,0.2,0.03,1,0,0,0
0.62,0.37,0.81,0.13,0.64,0,0,1,0
0.77,0.267,0.59,0.78,0.28,0,0,1,0
0.77,0.29,0.74,0.82,0.68,0,0,0,1
0.258,0.25,0.295,0.33,0.77,0,0,0,1
