0.04,0.28,0.55,0.25,0.1,1,0,0,0
0.38,0.59,0.31,0.62,0.2,0,1,0,0
0.08,0.58,0.6,0.64,0.1,0,1,0,0
0.43,0.45,0.27,0.27,0.89,0,0,0,1
0.4,0.12,0.41,0.1,0.65,0,0,1,0
0.6,0.19,0.55,0.08,0.1,1,0,0,0
0.495,0.276,0.58,0.77,0.83,0,0,0,1
0.276,0.255,0.81,0.27,0.33,0,1,0,0
0.02,0.33,0.36,0.76,0.1,0,1,0,0
0.305,0.255,0.63,0.4,0.54,0,0,1,0
0.09,0.3,0.68,0.18,0.85,0,0,0,1
0.37,0.55,0.41,0.29,0.3,0,1,0,0
0.79,0.28,0.88,0.2,0.66,0,0,1,0
0.365,0.68,0.1,0.63,0.18,0,1,0,0
0.18,0.34,0.71,0.71,0.9,0,0,0,1
0.255,0.75,0.35,0.72,0.25,0,1,0,0
0.58,0.348,0.06,0.29,0.31,0,1,0,0
0.1,0.6,0.33,0.42,0.26,0,1,0,0
0.39,0.26,0.39,0.77,0.14,0,1,0,0
0.2,0.49,0.6,0.2,0.78,0,0,0,1
0.29,0.29,0.4,0.78,0.18,0,1,0,0
0.1,0.39,0.75,0.31,0.62,0,0,1,0
0.248,0.3,0.31,0.2,0.03,1,0,0,0
0.62,0.62,0.24,0.65,0.25,0,0,1,0
0.32,0.27,0.52,0.81,0.3,0,0,1,0
0.3,0.2,0.52,0.3,0.53,0,0,1,0
