0.54,0.82,0.71,0.29,0.77,0,0,0,1
0.6,0.251,0.39,0.29,0.3,0,1,0,0
0.8,0.29,0.06,0.31,0.51,0,0,1,0
0.46,0.44,0.89,0.12,0.66,0,0,1,0
0.09,0.6,0.66,0.19,0.59,0,0,1,0
0.15,0.02,0.34,0.4,0.01,1,0,0,0
0.285,0.64,0.18,0.61,0.45,0,0,1,0
0.27,0.28,0.18,0.48,0.26,0,1,0,0
0.55,0.1,0.27,0.25,0.29,0,1,0,0
0.3,0.2,0.52,0.3,0.53,0,0,1,0
0.68,0.63,0.65,0.09,0.66,0,0,1,0
0.66,0.9,0.76,0.87,0.74,0,0,0,1
0.02,0.33,0.36,0.76,0.1,0,1,0,0
0.62,0.62,0.24,0.65,0.25,0,0,1,0
0.09,0.61,0.53,0.75,0.01,0,1,0,0
0.12,0.28,0.2,0.78,0.2,0,1,0,0
0.68,0.19,0.19,0.48,0.1,1,0,0,0
0.475,0.32,0.79,0.31,0.54,0,0,1,0
0.37,0.6,0.77,0.4,0.5,0,0,1,0
0.28,0.65,0.4,0.65,0.13,0,1,0,0
0.79,0.28,0.88,0.2,0.66,0,0,1,0
0.26,0.28,0.6,0.29,0.59,0,0,1,0
0.2,0.45,0.28,0.31,0.78,0,0,0,1
0.66,0.38,0.55,0.15,0.62,0,0,1,0
0.05,0.07,0.7,0.01,0.05,1,0,0,0
0.52,0.44,0.82,0.3,0.52,0,0,1,0
