0.1,0.6,0.33,0.42,0.26,0,1,0,0
0.1,0.256,0.7,0.76,0.16,0,1,0,0
0,0,0.5,0.2,0.85,0,0,0,1
0.41,0.18,0.33,0.31,0.5,0,0,1,0
0.523,0.41,0.55,0.6,0.22,0,1,0,0
0.66,0.9,0.76,0.87,0.74,0,0,0,1
0.78,0.27,0.13,0.14,0.62,0,0,1,0
0.295,0.29,0.31,0.76,0.1,0,1,0,0
0.38,0.1,0.4,0.48,0.26,0,1,0,0
0.32,0.12,0.79,0.76,0.24,0,1,0,0
0.09,0.6,0.66,0.19,0.59,0,0,1,0
0.18,0.18,0.55,0.3,0.81,0,0,0,1
0.251,0.265,0.57,0.6,0.09,1,0,0,0
0.345,0.299,0.1,0.64,0.13,0,1,0,0
0,0,0,0,0,1,0,0,0
0.52,0.288,0.32,0.5,0.3,0,1,0,0
0.09,0.61,0.53,0.75,0.01,0,1,0,0
0.39,0.26,0.39,0.77,0.14,0,1,0,0
0.295,0.59,0.29,0.31,0.55,0,0,1,0
0.2,0.2,0.7,0.3,0.6,0,0,1,0
0.58,0.299,0.73,0.63,0.21,0,1,0,0
0.88,0.335,0.19,0.55,0.78,0,0,0,1
0.44,0.33,0.59,0.53,0.85,0,0,0,1
0.44,0.55,0.11,0.26,0.83,0,0,0,1
0.3,0.08,0.4,0.02,0.67,0,0,1,0
0.18,0.72,0.37,0.29,0.55,0,0,1,0
