0.99,0.49,0.07,0.7,0.69,0,0,0,1
0.71,0.475,0.13,0.23,0.59,0,0,1,0
0.66,0.38,0.55,0.15,0.62,0,0,1,0
0.09,0.61,0.53,0.75,0.01,0,1,0,0
0.475,0.32,0.79,0.31,0.54,0,0,1,0
0.38,0.01,0.53,0.27,0.3,0,1,0,0
0.28,0.78,0.44,0.17,0.66,0,0,1,0
0.305,0.55,0.5,0.11,0.333,0,1,0,0
0.28,0.1,0.12,0.28,0.32,0,1,0,0
0.295,0.29,0.31,0.76,0.1,0,1,0,0
0.58,0.58,0.31,0.29,0.29,0,1,0,0
0.27,0.31,0.32,0.41,0.28,0,1,0,0
0.4,0.18,0.26,0.26,0.67,0,0,1,0
0.73,0.2,0.07,0.72,0.26,0,1,0,0
0.36,0.29,0.37,0.48,0.13,1,0,0,0
0.04,0.28,0.55,0.25,0.1,1,0,0,0
0.315,0.69,0.28,0.8,0.7,0,0,0,1
0.89,0.68,0.49,0.65,0.9,0,0,0,1
0.265,0.76,0.8,0.28,0.28,0,1,0,0
0.1,0.1,0.52,0.78,0.34,0,0,1,0
0.28,0.16,0.69,0.33,0.78,0,0,0,1
0.91,0.58,0.26,0.89,0.88,0,0,0,1
0.3,0.2,0.52,0.3,0.53,0,0,1,0
0.45,0.299,0.63,0.36,0.51,0,0,1,0
0.24,0.75,0.32,0.18,0.86,0,0,0,1
