0.312,0.8,0.67,0.92,0.5,0,0,0,1
0.49,0.64,0.34,0.78,0.21,0,1,0,0
0.6,0.251,0.39,0.29,0.3,0,1,0,0
0.85,0.05,0.91,0.8,0.68,0,0,0,1
0.58,0.295,0.62,0.28,0.3,0,1,0,0
0.56,0.6,0.6,0.31,0.5,0,0,1,0
0.245,0.26,0.38,0.49,0.27,0,1,0,0
0.2,0.68,0.73,0.48,0.28,0,1,0,0
0.1,0.256,0.7,0.76,0.16,0,1,0,0
0.15,0.295,0.75,0.65,0.24,0,1,0,0
0.12,0.28,0.2,0.78,0.2,0,1,0,0
0,0,0,0,0,1,0,0,0
0.255,0.75,0.35,0.72,0.25,0,1,0,0
0.83,0.44,0.49,0.91,0.66,0,0,0,1
0.2,0.45,0.28,0.31,0.78,0,0,0,1
0.18,0.32,0.04,0.19,0.82,0,0,0,1
0.32,0.27,0.52,0.81,0.3,0,0,1,0
0.42,0.36,0.63,0.04,0.25,0,1,0,0
0.325,0.61,0.46,0.32,0.81,0,0,0,1
0.295,0.6,0.72,0.88,0.28,0,0,1,0
0.89,0.68,0.49,0.65,0.9,0,0,0,1
0.243,0.27,0.08,0.42,0.29,0,1,0,0
0.1,0.1,0.52,0.78,0.34,0,0,1,0
0.45,0.04,0.18,0.55,0.07,1,0,0,0
0.58,0.58,0.31,0.29,0.29,0,1,0,0
