0.4,0.42,0.58,0.75,0.16,0,1,0,0
0.89,0.68,0.49,0.65,0.9,0,0,0,1
0.66,0.9,0.76,0.87,0.74,0,0,0,1
0.4,0.61,0.71,0.88,0.67,0,0,0,1
0.34,0.4,0.38,0.2,0.61,0,0,1,0
0.305,0.255,0.63,0.4,0.54,0,0,1,0
0.55,0.1,0.34,0.3,0.1,1,0,0,0
0.61,0.78,0.69,0.92,0.58,0,0,0,1
0.295,0.29,0.31,0.76,0.1,0,1,0,0
0.255,0.305,0.86,0.62,0.15,0,1,0,0
0.2,0.2,0.7,0.3,0.6,0,0,1,0
0.43,0.305,0.51,0.09,0.64,0,0,1,0
0,0,0.5,0.2,0.85,0,0,0,1
0.41,0.18,0.33,0.31,0.5,0,0,1,0
0.54,0.51,0.55,0.64,0.19,0,1,0,0
0.2,0.68,0.73,0.48,0.28,0,1,0,0
0.45,0.04,0.18,0.55,0.07,1,0,0,0
0.276,0.255,0.81,0.27,0.33,0,1,0,0
0.85,0.05,0.91,0.8,0.68,0,0,0,1
0.73,0.2,0.07,0.72,0.26,0,1,0,0
0.38,0.1,0.4,0.48,0.26,0,1,0,0
0.27,0.12,0.37,0.29,0.58,0,0,1,0
0.58,0.58,0.31,0.29,0.29,0,1,0,0
0.09,0.15,0.4,0.1,0.66,0,0,1,0
0.42,0.21,0.87,0.56,0.48,0,0,1,0
0.6,0.251,0.39,0.29,0.3,0,1,0,0
