0.4,0.61,0.71,0.88,0.67,0,0,0,1
0.99,0.49,0.07,0.7,0.69,0,0,0,1
0.1,0.1,0.43,0.29,0.56,0,0,1,0
0.255,0.75,0.35,0.72,0.25,0,1,0,0
0.2,0.45,0.28,0.31,0.78,0,0,0,1
0.29,0.25,0.29,0.29,0.57,0,0,1,0
0.43,0.45,0.27,0.27,0.89,0,0,0,1
0.48,0.12,0.28,0.7,0.71,0,0,0,1
0.245,0.26,0.38,0.49,0.27,0,1,0,0
0.6,0.19,0.55,0.08,0.1,1,0,0,0
0.4,0.18,0.26,0.26,0.67,0,0,1,0
0.09,0.55,0.12,0.78,0.05,0,1,0,0
0.52,0.85,0.06,0.27,0.25,0,1,0,0
0.38,0.01,0.53,0.27,0.3,0,1,0,0
0.32,0.28,0.72,0.89,0.58,0,0,0,1
0.3,0.2,0.52,0.3,0.53,0,0,1,0
0.89,0.68,0.49,0.65,0.9,0,0,0,1
0.28,0.1,0.12,0.28,0.32,0,1,0,0
0.66,0.9,0.76,0.87,0.74,0,0,0,1
0.35,0.38,0.32,0.6,0.16,0,1,0,0
0.32,0.2,0.06,0.26,0.24,1,0,0,0
0.39,0.26,0.39,0.77,0.14,0,1,0,0
0.18,0.18,0.55,0.3,0.81,0,0,0,1
0.78,0.15,0.38,0.18,0.63,0,0,1,0
0.06,0.06,0.51,0.41,0.3,0,1,0,0
0.243,0.27,0.08,0.42,0.29,0,1,0,0
