0.44,0.33,0.59,0.53,0.85,0,0,0,1
0.39,0.26,0.39,0.77,0.14,0,1,0,0
0.58,0.299,0.73,0.63,0.21,0,1,0,0
0.46,0.44,0.89,0.12,0.66,0,0,1,0
0.445,0.39,0.02,0.24,0.88,0,0,0,1
0.19,0.38,0.38,0.49,0.45,0,0,1,0
0.29,0.06,0.19,0.55,0.51,0,0,1,0
0.1,0.39,0.75,0.31,0.62,0,0,1,0
0.15,0.32,0.05,0.27,0.29,0,1,0,0
0.12,0.12,0.75,0.35,0.8,0,0,0,1
0.255,0.18,0.5,0.4,0.1,1,0,0,0
0.32,0.28,0.72,0.89,0.58,0,0,0,1
0.09,0.33,0.31,0.26,0,1,0,0,0
0.37,0.06,0.32,0.78,0.1,0,1,0,0
0.06,0.5,0.09,0.28,0.25,0,1,0,0
0.3,0.08,0.4,0.02,0.67,0,0,1,0
0.64,0.55,0.15,0.18,0.63,0,0,1,0
0.33,0.34,0.1,0.49,0.12,1,0,0,0
0.61,0.258,0.56,0.62,0.24,0,1,0,0
0.09,0.3,0.68,0.18,0.85,0,0,0,1
0.23,0.7,0.19,0.51,0.45,0,0,1,0
0.99,0.49,0.07,0.7,0.69,0,0,0,1
0.46,0.64,0.22,0.22,0.6,0,0,1,0
0.315,0.32,0.29,0.29,0.62,0,0,1,0
0.13,0.39,0.85,0.38,0.77,0,0,0,1
0.295,0.2,0.86,0.44,0.28,0,1,0,0
