0.27,0.31,0.32,0.41,0.28,0,1,0,0
0.77,0.267,0.59,0.78,0.28,0,0,1,0
0.08,0.325,0.62,0.94,0.56,0,0,0,1
0.475,0.32,0.79,0.31,0.54,0,0,1,0
0.83,0.44,0.49,0.91,0.66,0,0,0,1
0.31,0.1,0.41,0.42,0.75,0,0,0,1
0.323,0.32,0.89,0.32,0.8,0,0,0,1
0.77,0.29,0.74,0.82,0.68,0,0,0,1
0.465,0.258,0.73,0.18,0.59,0,0,1,0
0.61,0.258,0.56,0.62,0.24,0,1,0,0
0.42,0.15,0.66,0.78,0.4,0,0,1,0
0.42,0.36,0.63,0.04,0.25,0,1,0,0
0.69,0.02,0.62,0.3,0.29,0,1,0,0
0.9,0.26,0.19,0.58,0.79,0,0,0,1
0.06,0.06,0.51,0.41,0.3,0,1,0,0
0.58,0.295,0.62,0.28,0.3,0,1,0,0
0.5,0.75,0.81,0.61,0.26,0,0,1,0
0.56,0.6,0.6,0.31,0.5,0,0,1,0
0.12,0.245,0.75,0.31,0.59,0,0,1,0
0.44,0.08,0.8,0.22,0.56,0,0,1,0
0.32,0.2,0.06,0.26,0.24,1,0,0,0
0.365,0.243,0.19,0.24,0.35,0,1,0,0
0.52,0.44,0.82,0.3,0.52,0,0,1,0
0.28,0.16,0.69,0.33,0.78,0,0,0,1
0.06,0.06,0.05,0.25,0.33,0,1,0,0
0.71,0.46,0.95,0.78,0.86,0,0,0,1
