0.78,0.27,0.13,0.14,0.62,0,0,1,0
0,0,0.5,0.2,0.85,0,0,0,1
0.04,0.28,0.55,0.25,0.1,1,0,0,0
0.18,0.3,0.37,0.12,0.66,0,0,1,0
0.7,0.18,0.88,0.09,0.66,0,0,1,0
0.323,0.32,0.89,0.32,0.8,0,0,0,1
0.06,0.35,0.12,0.43,0.29,0,1,0,0
0.58,0.58,0.31,0.29,0.29,0,1,0,0
0.248,0.3,0.31,0.2,0.03,1,0,0,0
0.251,0.265,0.57,0.6,0.09,1,0,0,0
0.18,0.33,0.61,0.64,0.25,0,0,1,0
0.09,0.55,0.12,0.78,0.05,0,1,0,0
0.64,0.55,0.15,0.18,0.63,0,0,1,0
0.08,0.325,0.62,0.94,0.56,0,0,0,1
0.15,0.79,0.78,0.3,0.51,0,0,1,0
0.44,0.33,0.59,0.53,0.85,0,0,0,1
0.44,0.32,0.55,0.33,0.52,0,0,1,0
0.71,0.475,0.13,0.23,0.59,0,0,1,0
0.55,0.17,0.71,0.48,0.11,1,0,0,0
0.3,0.85,0.54,0.25,0.83,0,0,1,0
0.02,0.33,0.36,0.76,0.1,0,1,0,0
0.258,0.31,0.88,0.4,0.3,0,1,0,0
0.54,0.82,0.71,0.29,0.77,0,0,0,1
0.6,0.14,0.22,0.11,0.66,0,0,1,0
0.45,0.04,0.18,0.55,0.07,1,0,0,0
