0.6,0.251,0.39,0.29,0.3,0,1,0,0
0.25,0.1,0.03,0.09,0.15,1,0,0,0
0.71,0.475,0.13,0.23,0.59,0,0,1,0
0.52,0.85,0.06,0.27,0.25,0,1,0,0
0.295,0.25,0.26,0.12,0.67,0,0,1,0
0.61,0.78,0.69,0.92,0.58,0,0,0,1
0.29,0.06,0.19,0.55,0.51,0,0,1,0
0.1,0.6,0.33,0.42,0.26,0,1,0,0
0.66,0.36,0.56,0.4,0.83,0,0,0,1
0.248,0.3,0.31,0.2,0.03,1,0,0,0
0.325,0.9,0.52,0.49,0.76,0,0,0,1
0.91,0.58,0.26,0.89,0.88,0,0,0,1
0.41,0.49,0.34,0.21,0.92,0,0,0,1
0.44,0.69,0.61,0.29,0.57,0,0,1,0
0.6,0.31,0.31,0.87,0.58,0,0,0,1
0.15,0.295,0.75,0.65,0.24,0,1,0,0
0.18,0.51,0.58,0.33,0.82,0,0,0,1
0.99,0.49,0.07,0.7,0.69,0,0,0,1
0.28,0.65,0.4,0.65,0.13,0,1,0,0
0.4,0.61,0.71,0.88,0.67,0,0,0,1
0.41,0.18,0.33,0.31,0.5,0,0,1,0
0.39,0.15,0.81,0.22,0.29,0,1,0,0
0.19,0.38,0.38,0.49,0.45,0,0,1,0
0.45,0.04,0.18,0.55,0.07,1,0,0,0
0.27,0.31,0.32,0.41,0.28,0,1,0,0
0.33,0.34,0.1,0.49,0.12,1,0,0,0
