0.76,0.258,0.07,0.83,0.34,0,0,1,0
0.18,0.31,0.32,0.42,0.28,0,1,0,0
0.4,0.18,0.26,0.26,0.67,0,0,1,0
0.18,0.32,0.04,0.19,0.82,0,0,0,1
0.85,0.05,0.91,0.8,0.68,0,0,0,1
0.54,0.51,0.55,0.64,0.19,0,1,0,0
0.6,0.251,0.39,0.29,0.3,0,1,0,0
0.312,0.8,0.67,0.92,0.5,0,0,0,1
0.27,0.28,0.18,0.48,0.26,0,1,0,0
0.48,0.12,0.28,0.7,0.71,0,0,0,1
0.28,0.65,0.4,0.65,0.13,0,1,0,0
0.42,0.36,0.63,0.04,0.25,0,1,0,0
0.28,0.1,0.12,0.28,0.32,0,1,0,0
0.26,0.28,0.6,0.29,0.59,0,0,1,0
0.55,0.17,0.71,0.48,0.11,1,0,0,0
0.32,0.27,0.52,0.81,0.3,0,0,1,0
0.62,0.67,0.39,0.1,0.66,0,0,1,0
0.288,0.31,0.79,0.23,0.24,0,1,0,0
0.258,0.28,0.64,0.29,0.56,0,0,1,0
0.44,0.55,0.11,0.26,0.83,0,0,0,1
0.33,0.04,0.5,0.55,0.1,1,0,0,0
0.251,0.265,0.57,0.6,0.09,1,0,0,0
0.1,0.1,0.43,0.29,0.56,0,0,1,0
0.1,0.1,0.15,0.65,0.3,0,0,1,0
0.276,0.255,0.81,0.27,0.33,0,1,0,0
