0.245,0.1,0.71,0.26,0.2,1,0,0,0
0.31,0.1,0.41,0.42,0.75,0,0,0,1
0.32,0.28,0.72,0.89,0.58,0,0,0,1
0.325,0.25,0.38,0.31,0.79,0,0,0,1
0.1,0.1,0.52,0.78,0.34,0,0,1,0
0.54,0.82,0.71,0.29,0.77,0,0,0,1
0.18,0.51,0.58,0.33,0.82,0,0,0,1
0.62,0.67,0.39,0.1,0.66,0,0,1,0
0.27,0.1,0.1,0.7,0.25,0,1,0,0
0.248,0.3,0.31,0.2,0.03,1,0,0,0
0.475,0.32,0.79,0.31,0.54,0,0,1,0
0.49,0.9,0.52,0.9,0.47,0,0,0,1
0.4,0.18,0.26,0.26,0.67,0,0,1,0
0.08,0.325,0.62,0.94,0.56,0,0,0,1
0.72,0.32,0.48,0.2,0.6,0,0,1,0
0.28,0.65,0.4,0.65,0.13,0,1,0,0
0.348,0.329,0.83,0.61,0.18,0,1,0,0
0.345,0.299,0.1,0.64,0.13,0,1,0,0
0.18,0.31,0.32,0.42,0.28,0,1,0,0
0.46,0.2,0.76,0.95,0.65,0,0,0,1
0.41,0.18,0.33,0.31,0.5,0,0,1,0
0.15,0.79,0.78,0.3,0.51,0,0,1,0
0.255,0.72,0.72,0.63,0.14,0,1,0,0
0.325,0.9,0.52,0.49,0.76,0,0,0,1
0.73,0.2,0.07,0.72,0.26,0,1,0,0
0.09,0.51,0.02,0.18,0.67,0,0,1,0
