0.45,0.299,0.63,0.36,0.51,0,0,1,0
0.29,0.25,0.29,0.29,0.57,0,0,1,0
0.09,0.51,0.02,0.18,0.67,0,0,1,0
0.48,0.3,0.15,0.65,0.77,0,0,0,1
0.7,0.18,0.88,0.09,0.66,0,0,1,0
0.15,0.79,0.78,0.3,0.51,0,0,1,0
0.43,0.38,0.62,0.33,0.49,0,0,1,0
0.1,0.39,0.75,0.31,0.62,0,0,1,0
0.44,0.33,0.59,0.53,0.85,0,0,0,1
0.54,0.51,0.55,0.64,0.19,0,1,0,0
0.72,0.6,0.45,0.79,0.45,0,0,1,0
0.9,0.26,0.19,0.58,0.79,0,0,0,1
0.258,0.31,0.88,0.4,0.3,0,1,0,0
0.465,0.258,0.73,0.18,0.59,0,0,1,0
0.45,0.65,0.19,0.99,0.55,0,0,0,1
0.64,0.55,0.15,0.18,0.63,0,0,1,0
0.3,0.85,0.54,0.25,0.83,0,0,1,0
0.49,0.9,0.52,0.9,0.47,0,0,0,1
0.295,0.29,0.31,0.76,0.1,0,1,0,0
0.45,0.04,0.18,0.55,0.07,1,0,0,0
0.12,0.12,0.75,0.35,0.8,0,0,0,1
0.78,0.27,0.13,0.14,0.62,0,0,1,0
0.295,0.59,0.29,0.31,0.55,0,0,1,0
0.305,0.55,0.5,0.11,0.333,0,1,0,0
0.4,0.42,0.58,0.75,0.16,0,1,0,0
0.25,0.1,0.03,0.09,0.15,1,0,0,0
