0.75,0.015,0.78,0.31,0.53,0,0,1,0
0,0,0.5,0.2,0.85,0,0,0,1
0.275,0.1,0.72,0.1,0.3,0,1,0,0
0.23,0.7,0.19,0.51,0.45,0,0,1,0
0.85,0.05,0.91,0.8,0.68,0,0,0,1
0.345,0.299,0.1,0.64,0.13,0,1,0,0
0.56,0.6,0.6,0.31,0.5,0,0,1,0
0.78,0.61,0.71,0.19,0.6,0,0,1,0
0.46,0.64,0.22,0.22,0.6,0,0,1,0
0.19,0.38,0.38,0.49,0.45,0,0,1,0
0.18,0.72,0.37,0.29,0.55,0,0,1,0
0.72,0.32,0.48,0.2,0.6,0,0,1,0
0.61,0.33,0.36,0.28,0.28,0,1,0,0
0.325,0.61,0.46,0.32,0.81,0,0,0,1
0.28,0.1,0.12,0.28,0.32,0,1,0,0
0.243,0.27,0.08,0.42,0.29,0,1,0,0
0.6,0.31,0.31,0.87,0.58,0,0,0,1
0.06,0.77,0.72,0.19,0.56,0,0,1,0
0.285,0.64,0.18,0.61,0.45,0,0,1,0
0.265,0.6,0.28,0.66,0.07,1,0,0,0
0.495,0.276,0.58,0.77,0.83,0,0,0,1
0.27,0.1,0.1,0.7,0.25,0,1,0,0
0.288,0.31,0.79,0.23,0.24,0,1,0,0
0.3,0.08,0.4,0.02,0.67,0,0,1,0
0.28,0.78,0.44,0.17,0.66,0,0,1,0
0.9,0.26,0.19,0.58,0.79,0,0,0,1
