0.89,0.68,0.49,0.65,0.9,0,0,0,1
0.305,0.55,0.5,0.11,0.333,0,1,0,0
0.42,0.36,0.63,0.04,0.25,0,1,0,0
0.18,0.18,0.55,0.3,0.81,0,0,0,1
0.5,0.4,0.73,0.62,0.2,0,1,0,0
0.62,0.62,0.24,0.65,0.25,0,0,1,0
0.365,0.68,0.1,0.63,0.18,0,1,0,0
0.6,0.19,0.55,0.08,0.1,1,0,0,0
0.32,0.27,0.52,0.81,0.3,0,0,1,0
0.29,0.25,0.29,0.29,0.57,0,0,1,0
0.09,0.61,0.53,0.75,0.01,0,1,0,0
0.78,0.15,0.38,0.18,0.63,0,0,1,0
0.69,0.02,0.62,0.3,0.29,0,1,0,0
0.71,0.475,0.13,0.23,0.59,0,0,1,0
0.258,0.31,0.88,0.4,0.3,0,1,0,0
0.33,0.04,0.5,0.55,0.1,1,0,0,0
0.39,0.26,0.39,0.77,0.14,0,1,0,0
0.12,0.245,0.75,0.31,0.59,0,0,1,0
0.39,0.05,0.02,0.06,0.34,0,1,0,0
0.475,0.32,0.79,0.31,0.54,0,0,1,0
0.15,0.02,0.34,0.4,0.01,1,0,0,0
0.29,0.3,0.56,0.25,0.67,0,0,1,0
0.37,0.06,0.32,0.78,0.1,0,1,0,0
0.39,0.15,0.81,0.22,0.29,0,1,0,0
0.68,0.27,0.78,0.31,0.57,0,0,1,0
0.265,0.76,0.8,0.28,0.28,0,1,0,0
