0.61,0.33,0.36,0.28,0.28,0,1,0,0
0.5,0.75,0.81,0.61,0.26,0,0,1,0
0.325,0.61,0.46,0.32,0.81,0,0,0,1
0.255,0.305,0.86,0.62,0.15,0,1,0,0
0.68,0.19,0.19,0.48,0.1,1,0,0,0
0.295,0.25,0.73,0.77,0.19,0,1,0,0
0.299,0.7,0.95,0.22,0.66,0,0,0,1
0.334,0.295,0.33,0.32,0.3,0,1,0,0
0.56,0.6,0.6,0.31,0.5,0,0,1,0
0.72,0.6,0.45,0.79,0.45,0,0,1,0
0.06,0.06,0.51,0.41,0.3,0,1,0,0
0.7,0.18,0.88,0.09,0.66,0,0,1,0
0.28,0.65,0.4,0.65,0.13,0,1,0,0
0.49,0.245,0.38,0.14,0.86,0,0,0,1
0.258,0.31,0.88,0.4,0.3,0,1,0,0
0.33,0.34,0.1,0.49,0.12,1,0,0,0
0.29,0.3,0.52,0.09,0.67,0,0,1,0
0.66,0.36,0.56,0.4,0.83,0,0,0,1
0.52,0.85,0.06,0.27,0.25,0,1,0,0
0.6,0.31,0.31,0.87,0.58,0,0,0,1
0.523,0.41,0.55,0.6,0.22,0,1,0,0
0.46,0.64,0.22,0.22,0.6,0,0,1,0
0.38,0.1,0.4,0.48,0.26,0,1,0,0
0.6,0.251,0.39,0.29,0.3,0,1,0,0
0.115,0.35,0.65,0.27,0.04,1,0,0,0
0.243,0.27,0.08,0.42,0.29,0,1,0,0
