0.06,0.29,0.35,0.76,0.25,0,1,0,0
0.243,0.27,0.08,0.42,0.29,0,1,0,0
0.258,0.25,0.295,0.33,0.77,0,0,0,1
0.15,0.275,0.8,0.21,0.81,0,0,0,1
0.61,0.33,0.36,0.28,0.28,0,1,0,0
0.66,0.38,0.55,0.15,0.62,0,0,1,0
0.51,0.4,0.4,0.59,0.23,0,1,0,0
0.58,0.348,0.06,0.29,0.31,0,1,0,0
0.06,0.06,0.05,0.25,0.33,0,1,0,0
0.59,0.18,0.31,0.55,0.09,1,0,0,0
0.1,0.256,0.7,0.76,0.16,0,1,0,0
0.88,0.335,0.19,0.55,0.78,0,0,0,1
0.25,0.29,0.15,0.48,0.26,0,1,0,0
0.28,0.16,0.69,0.33,0.78,0,0,0,1
0.1,0.39,0.75,0.31,0.62,0,0,1,0
0.325,0.9,0.52,0.49,0.76,0,0,0,1
0.33,0.04,0.5,0.55,0.1,1,0,0,0
0.6,0.251,0.39,0.29,0.3,0,1,0,0
0.1,0.1,0.15,0.65,0.3,0,0,1,0
0.32,0.2,0.06,0.26,0.24,1,0,0,0
0.66,0.36,0.56,0.4,0.83,0,0,0,1
0.18,0.4,0.32,0.08,0.33,0,1,0,0
0.54,0.51,0.55,0.64,0.19,0,1,0,0
0.5,0.75,0.81,0.61,0.26,0,0,1,0
0.64,0.09,0.33,0.65,0.5,0,0,1,0
0.29,0.25,0.29,0.29,0.57,0,0,1,0
