0.62,0.67,0.39,0.1,0.66,0,0,1,0
0.4,0.18,0.26,0.26,0.67,0,0,1,0
0.58,0.35,0.51,0.27,0.3,0,1,0,0
0.38,0.39,0.79,0.33,0.3,0,1,0,0
0.2,0.45,0.28,0.31,0.78,0,0,0,1
0.1,0.39,0.75,0.31,0.62,0,0,1,0
0.32,0.27,0.52,0.81,0.3,0,0,1,0
0.44,0.69,0.61,0.29,0.57,0,0,1,0
0.33,0.04,0.5,0.55,0.1,1,0,0,0
0.115,0.35,0.65,0.27,0.04,1,0,0,0
0.245,0.26,0.38,0.49,0.27,0,1,0,0
0.68,0.19,0.19,0.48,0.1,1,0,0,0
0.62,0.14,0.52,0.81,0.15,0,1,0,0
0.77,0.29,0.74,0.82,0.68,0,0,0,1
0.1,0.1,0.7,0.15,0.9,0,0,0,1
0.78,0.15,0.38,0.18,0.63,0,0,1,0
0.49,0.9,0.52,0.9,0.47,0,0,0,1
0.255,0.18,0.5,0.4,0.1,1,0,0,0
0.06,0.29,0.35,0.76,0.25,0,1,0,0
0.68,0.27,0.78,0.31,0.57,0,0,1,0
0.09,0.51,0.02,0.18,0.67,0,0,1,0
0.33,0.27,0.2,0.33,0.1,1,0,0,0
0.2,0.14,0.35,0.72,0.25,0,1,0,0
0.58,0.348,0.06,0.29,0.31,0,1,0,0
0.69,0.02,0.62,0.3,0.29,0,1,0,0
0.315,0.32,0.29,0.29,0.62,0,0,1,0
