0.18,0.3,0.37,0.12,0.66,0,0,1,0
0.15,0.79,0.78,0.3,0.51,0,0,1,0
0.258,0.28,0.64,0.29,0.56,0,0,1,0
0.19,0.38,0.38,0.49,0.45,0,0,1,0
0.38,0.1,0.4,0.48,0.26,0,1,0,0
0.08,0.325,0.62,0.94,0.56,0,0,0,1
0.62,0.14,0.52,0.81,0.15,0,1,0,0
0.46,0.2,0.76,0.95,0.65,0,0,0,1
0.44,0.32,0.55,0.33,0.52,0,0,1,0
0.255,0.75,0.35,0.72,0.25,0,1,0,0
0.299,0.32,0.31,0.33,0.87,0,0,0,1
0.39,0.26,0.39,0.77,0.14,0,1,0,0
0.61,0.78,0.69,0.92,0.58,0,0,0,1
0.258,0.31,0.88,0.4,0.3,0,1,0,0
0.445,0.39,0.02,0.24,0.88,0,0,0,1
0.99,0.49,0.07,0.7,0.69,0,0,0,1
0.27,0.28,0.18,0.48,0.26,0,1,0,0
0.73,0.2,0.07,0.72,0.26,0,1,0,0
0.85,0.05,0.91,0.8,0.68,0,0,0,1
0.46,0.44,0.89,0.12,0.66,0,0,1,0
0.265,0.06,0.57,0.75,0.1,0,1,0,0
0.89,0.68,0.49,0.65,0.9,0,0,0,1
0.77,0.267,0.59,0.78,0.28,0,0,1,0
0.78,0.21,0.68,0.65,0.75,0,0,0,1
0.73,0.43,0.32,0.12,0.65,0,0,1,0
0.1,0.25,0.1,0.08,0.33,0,1,0,0
