0.1,0.39,0.75,0.31,0.62,0,0,1,0
0.312,0.8,0.67,0.92,0.5,0,0,0,1
0.12,0.12,0.75,0.35,0.8,0,0,0,1
0.43,0.38,0.62,0.33,0.49,0,0,1,0
0.2,0.29,0.25,0.49,0.56,0,0,1,0
0.39,0.05,0.02,0.06,0.34,0,1,0,0
0.325,0.61,0.46,0.32,0.81,0,0,0,1
0.15,0.32,0.05,0.27,0.29,0,1,0,0
0.2,0.52,0.36,0.84,0.25,0,0,1,0
0.71,0.475,0.13,0.23,0.59,0,0,1,0
0,0,0.5,0.2,0.85,0,0,0,1
0.45,0.04,0.18,0.55,0.07,1,0,0,0
0.29,0.3,0.56,0.25,0.67,0,0,1,0
0.61,0.258,0.56,0.62,0.24,0,1,0,0
0.28,0.65,0.4,0.65,0.13,0,1,0,0
0.18,0.32,0.04,0.19,0.82,0,0,0,1
0.243,0.27,0.08,0.42,0.29,0,1,0,0
0.09,0.61,0.53,0.75,0.01,0,1,0,0
0.73,0.43,0.32,0.12,0.65,0,0,1,0
0.42,0.7,0.72,0.3,0.8,0,0,0,1
0.27,0.12,0.37,0.29,0.58,0,0,1,0
0.32,0.28,0.72,0.89,0.58,0,0,0,1
0.29,0.29,0.4,0.78,0.18,0,1,0,0
0.91,0.58,0.26,0.89,0.88,0,0,0,1
0.6,0.31,0.31,0.87,0.58,0,0,0,1
