0.18,0.3,0.37,0.12,0.66,0,0,1,0
0.49,0.34,0.88,0.75,0.71,0,0,0,1
0.13,0.39,0.85,0.38,0.77,0,0,0,1
0.06,0.77,0.72,0.19,0.56,0,0,1,0
0.255,0.305,0.86,0.62,0.15,0,1,0,0
0.33,0.34,0.1,0.49,0.12,1,0,0,0
0.43,0.305,0.51,0.09,0.64,0,0,1,0
0.66,0.9,0.76,0.87,0.74,0,0,0,1
0.38,0.01,0.53,0.27,0.3,0,1,0,0
0.523,0.41,0.55,0.6,0.22,0,1,0,0
0.255,0.75,0.35,0.72,0.25,0,1,0,0
0.32,0.12,0.79,0.76,0.24,0,1,0,0
0.6,0.14,0.22,0.11,0.66,0,0,1,0
0.2,0.68,0.73,0.48,0.28,0,1,0,0
0.18,0.4,0.32,0.08,0.33,0,1,0,0
0.37,0.06,0.32,0.78,0.1,0,1,0,0
0.28,0.78,0.44,0.17,0.66,0,0,1,0
0.42,0.15,0.66,0.78,0.4,0,0,1,0
0.1,0.27,0.31,0.29,0.65,0,0,1,0
0.3,0.27,0.31,0.31,0.54,0,0,1,0
0.77,0.29,0.74,0.82,0.68,0,0,0,1
0.12,0.12,0.75,0.35,0.8,0,0,0,1
0.18,0.33,0.61,0.64,0.25,0,0,1,0
0.2,0.14,0.35,0.72,0.25,0,1,0,0
0.315,0.69,0.28,0.8,0.7,0,0,0,1
0.365,0.243,0.19,0.24,0.35,0,1,0,0
