0.299,0.32,0.31,0.33,0.87,0,0,0,1
0.28,0.65,0.4,0.65,0.13,0,1,0,0
0.78,0.61,0.71,0.19,0.6,0,0,1,0
0.305,0.55,0.5,0.11,0.333,0,1,0,0
0.66,0.9,0.76,0.87,0.74,0,0,0,1
0.54,0.82,0.71,0.29,0.77,0,0,0,1
0.1,0.1,0.7,0.15,0.9,0,0,0,1
0.06,0.29,0.35,0.76,0.25,0,1,0,0
0.2,0.2,0.7,0.3,0.6,0,0,1,0
0.58,0.35,0.51,0.27,0.3,0,1,0,0
0.68,0.19,0.19,0.48,0.1,1,0,0,0
0.58,0.58,0.31,0.29,0.29,0,1,0,0
0.43,0.45,0.27,0.27,0.89,0,0,0,1
0.09,0.51,0.02,0.18,0.67,0,0,1,0
0.258,0.28,0.64,0.29,0.56,0,0,1,0
0.41,0.09,0.58,0.18,0.58,0,0,1,0
0.41,0.18,0.33,0.31,0.5,0,0,1,0
0.32,0.28,0.72,0.89,0.58,0,0,0,1
0.76,0.258,0.07,0.83,0.34,0,0,1,0
0.06,0.35,0.12,0.43,0.29,0,1,0,0
0.27,0.1,0.1,0.7,0.25,0,1,0,0
0.32,0.27,0.52,0.81,0.3,0,0,1,0
0.19,0.38,0.38,0.49,0.45,0,0,1,0
0.1,0.25,0.1,0.08,0.33,0,1,0,0
0.312,0.8,0.67,0.92,0.5,0,0,0,1
