0.12,0.245,0.75,0.31,0.59,0,0,1,0
0.18,0.18,0.55,0.3,0.81,0,0,0,1
0.24,0.58,0.76,0.8,0.28,0,0,1,0
0.33,0.27,0.2,0.33,0.1,1,0,0,0
0.77,0.267,0.59,0.78,0.28,0,0,1,0
0.265,0.76,0.8,0.28,0.28,0,1,0,0
0.445,0.7,0.82,0.16,0.64,0,0,1,0
0.15,0.02,0.34,0.4,0.01,1,0,0,0
0.295,0.6,0.72,0.88,0.28,0,0,1,0
0.18,0.32,0.04,0.19,0.82,0,0,0,1
0.28,0.65,0.4,0.65,0.13,0,1,0,0
0.71,0.46,0.95,0.78,0.86,0,0,0,1
0.44,0.32,0.55,0.33,0.52,0,0,1,0
0.285,0.64,0.18,0.61,0.45,0,0,1,0
0.315,0.32,0.29,0.29,0.62,0,0,1,0
0.299,0.32,0.31,0.33,0.87,0,0,0,1
0.6,0.19,0.55,0.08,0.1,1,0,0,0
0.28,0.1,0.12,0.28,0.32,0,1,0,0
0.62,0.14,0.52,0.81,0.15,0,1,0,0
0.495,0.82,0.67,0.01,0.93,0,0,0,1
0.09,0.51,0.02,0.18,0.67,0,0,1,0
0.27,0.1,0.1,0.7,0.25,0,1,0,0
0.4,0.33,0.12,0.3,0.9,0,0,0,1
0.78,0.61,0.71,0.19,0.6,0,0,1,0
0.305,0.255,0.63,0.4,0.54,0,0,1,0
0.09,0.55,0.12,0.78,0.05,0,1,0,0
