0.29,0.3,0.52,0.09,0.67,0,0,1,0
0.299,0.7,0.95,0.22,0.66,0,0,0,1
0.258,0.31,0.88,0.4,0.3,0,1,0,0
0.12,0.28,0.2,0.78,0.2,0,1,0,0
0.295,0.59,0.29,0.31,0.55,0,0,1,0
0.78,0.21,0.68,0.65,0.75,0,0,0,1
0.39,0.05,0.02,0.06,0.34,0,1,0,0
0.04,0.28,0.55,0.25,0.1,1,0,0,0
0.15,0.295,0.75,0.65,0.24,0,1,0,0
0.5,0.4,0.73,0.62,0.2,0,1,0,0
0.09,0.51,0.02,0.18,0.67,0,0,1,0
0.58,0.35,0.51,0.27,0.3,0,1,0,0
0.27,0.1,0.1,0.7,0.25,0,1,0,0
0.1,0.27,0.31,0.29,0.65,0,0,1,0
0.27,0.28,0.18,0.48,0.26,0,1,0,0
0.18,0.33,0.61,0.64,0.25,0,0,1,0
0.83,0.44,0.49,0.91,0.66,0,0,0,1
0.46,0.44,0.89,0.12,0.66,0,0,1,0
0.06,0.06,0.51,0.41,0.3,0,1,0,0
0.305,0.55,0.5,0.11,0.333,0,1,0,0
0.06,0.06,0.05,0.25,0.33,0,1,0,0
0.08,0.58,0.6,0.64,0.1,0,1,0,0
0.66,0.36,0.56,0.4,0.83,0,0,0,1
0.33,0.34,0.1,0.49,0.12,1,0,0,0
0.35,0.38,0.32,0.6,0.16,0,1,0,0
0.45,0.65,0.19,0.99,0.55,0,0,0,1
