0.288,0.31,0.79,0.23,0.24,0,1,0,0
0.15,0.02,0.34,0.4,0.01,1,0,0,0
0.49,0.64,0.34,0.78,0.21,0,1,0,0
0.6,0.251,0.39,0.29,0.3,0,1,0,0
0.445,0.7,0.82,0.16,0.64,0,0,1,0
0.45,0.65,0.19,0.99,0.55,0,0,0,1
0.46,0.64,0.22,0.22,0.6,0,0,1,0
0.334,0.295,0.33,0.32,0.3,0,1,0,0
0.2,0.49,0.6,0.2,0.78,0,0,0,1
0.09,0.6,0.66,0.19,0.59,0,0,1,0
0.248,0.3,0.31,0.2,0.03,1,0,0,0
0.5,0.75,0.81,0.61,0.26,0,0,1,0
0.4,0.33,0.12,0.3,0.9,0,0,0,1
0.2,0.45,0.28,0.31,0.78,0,0,0,1
0.44,0.08,0.8,0.22,0.56,0,0,1,0
0.08,0.08,0.08,0.98,0.24,0,1,0,0
0.31,0.1,0.41,0.42,0.75,0,0,0,1
0.115,0.35,0.65,0.27,0.04,1,0,0,0
0.15,0.79,0.78,0.3,0.51,0,0,1,0
0.61,0.78,0.69,0.92,0.58,0,0,0,1
0.78,0.21,0.68,0.65,0.75,0,0,0,1
0.08,0.08,0.1,0.24,0.9,0,0,0,1
0.43,0.305,0.51,0.09,0.64,0,0,1,0
0.38,0.39,0.79,0.33,0.3,0,1,0,0
0.33,0.34,0.1,0.49,0.12,1,0,0,0
0.39,0.42,0.83,0.65,0.19,0,1,0,0
