0.1,0.256,0.7,0.76,0.16,0,1,0,0
0.24,0.75,0.32,0.18,0.86,0,0,0,1
0.27,0.1,0.1,0.7,0.25,0,1,0,0
0.18,0.4,0.32,0.08,0.33,0,1,0,0
0.323,0.32,0.89,0.32,0.8,0,0,0,1
0.3,0.08,0.4,0.02,0.67,0,0,1,0
0.58,0.35,0.51,0.27,0.3,0,1,0,0
0.09,0.61,0.53,0.75,0.01,0,1,0,0
0.42,0.15,0.66,0.78,0.4,0,0,1,0
0.52,0.85,0.06,0.27,0.25,0,1,0,0
0.55,0.1,0.34,0.3,0.1,1,0,0,0
0.32,0.12,0.79,0.76,0.24,0,1,0,0
0.26,0.28,0.6,0.29,0.59,0,0,1,0
0.12,0.245,0.75,0.31,0.59,0,0,1,0
0.348,0.329,0.83,0.61,0.18,0,1,0,0
0.495,0.276,0.58,0.77,0.83,0,0,0,1
0.6,0.19,0.55,0.08,0.1,1,0,0,0
0.91,0.58,0.26,0.89,0.88,0,0,0,1
0.28,0.78,0.44,0.17,0.66,0,0,1,0
0.4,0.18,0.26,0.26,0.67,0,0,1,0
0.28,0.1,0.12,0.28,0.32,0,1,0,0
0.77,0.267,0.59,0.78,0.28,0,0,1,0
0.69,0.02,0.62,0.3,0.29,0,1,0,0
0.5,0.75,0.81,0.61,0.26,0,0,1,0
0.64,0.55,0.15,0.18,0.63,0,0,1,0
