0.365,0.68,0.1,0.63,0.18,0,1,0,0
0.45,0.65,0.19,0.99,0.55,0,0,0,1
0.6,0.19,0.55,0.08,0.1,1,0,0,0
0.09,0.255,0.6,0.45,0.25,0,1,0,0
0.91,0.58,0.26,0.89,0.88,0,0,0,1
0.62,0.67,0.39,0.1,0.66,0,0,1,0
0.1,0.42,0.22,0.72,0.26,0,1,0,0
0.56,0.6,0.6,0.31,0.5,0,0,1,0
0.04,0.28,0.55,0.25,0.1,1,0,0,0
0.1,0.1,0.43,0.29,0.56,0,0,1,0
0.6,0.14,0.22,0.11,0.66,0,0,1,0
0.55,0.1,0.27,0.25,0.29,0,1,0,0
0.37,0.55,0.41,0.29,0.3,0,1,0,0
0.51,0.255,0.55,0.17,0.64,0,0,1,0
0.251,0.265,0.57,0.6,0.09,1,0,0,0
0.4,0.42,0.58,0.75,0.16,0,1,0,0
0.334,0.295,0.33,0.32,0.3,0,1,0,0
0.265,0.6,0.28,0.66,0.07,1,0,0,0
0.62,0.62,0.24,0.65,0.25,0,0,1,0
0.08,0.08,0.1,0.24,0.9,0,0,0,1
0.77,0.29,0.74,0.82,0.68,0,0,0,1
0.15,0.02,0.34,0.4,0.01,1,0,0,0
0.1,0.27,0.31,0.29,0.65,0,0,1,0
0.8,0.29,0.06,0.31,0.51,0,0,1,0
0.43,0.45,0.27,0.27,0.89,0,0,0,1
