0.15,0.275,0.8,0.21,0.81,0,0,0,1
0.38,0.59,0.31,0.62,0.2,0,1,0,0
0.1,0.1,0.52,0.78,0.34,0,0,1,0
0.29,0.06,0.19,0.55,0.51,0,0,1,0
0.2,0.29,0.25,0.49,0.56,0,0,1,0
0.24,0.75,0.32,0.18,0.86,0,0,0,1
0.276,0.255,0.81,0.27,0.33,0,1,0,0
0.345,0.299,0.1,0.64,0.13,0,1,0,0
0.1,0.256,0.7,0.76,0.16,0,1,0,0
0.33,0.27,0.2,0.33,0.1,1,0,0,0
0.37,0.6,0.77,0.4,0.5,0,0,1,0
0.445,0.39,0.02,0.24,0.88,0,0,0,1
0.49,0.64,0.34,0.78,0.21,0,1,0,0
0.54,0.51,0.55,0.64,0.19,0,1,0,0
0.04,0.28,0.55,0.25,0.1,1,0,0,0
0.46,0.2,0.76,0.95,0.65,0,0,0,1
0.18,0.32,0.04,0.19,0.82,0,0,0,1
0.61,0.258,0.56,0.62,0.24,0,1,0,0
0.4,0.33,0.12,0.3,0.9,0,0,0,1
0.1,0.25,0.1,0.08,0.33,0,1,0,0
0.29,0.29,0.4,0.78,0.18,0,1,0,0
0.24,0.58,0.76,0.8,0.28,0,0,1,0
0.99,0.49,0.07,0.7,0.69,0,0,0,1
0.385,0.26,0.76,0.84,0.3,0,0,1,0
0.44,0.69,0.61,0.29,0.57,0,0,1,0
0.41,0.09,0.58,0.18,0.58,0,0,1,0
