0.12,0.12,0.75,0.35,0.8,0,0,0,1
0.5,0.75,0.81,0.61,0.26,0,0,1,0
0.66,0.38,0.55,0.15,0.62,0,0,1,0
0.66,0.36,0.56,0.4,0.83,0,0,0,1
0.18,0.33,0.61,0.64,0.25,0,0,1,0
0.8,0.29,0.06,0.31,0.51,0,0,1,0
0.29,0.3,0.56,0.25,0.67,0,0,1,0
0.265,0.76,0.8,0.28,0.28,0,1,0,0
0.1,0.1,0.7,0.15,0.9,0,0,0,1
0.46,0.44,0.89,0.12,0.66,0,0,1,0
0.1,0.42,0.22,0.72,0.26,0,1,0,0
0.18,0.3,0.37,0.12,0.66,0,0,1,0
0.18,0.18,0.55,0.3,0.81,0,0,0,1
0.43,0.45,0.27,0.27,0.89,0,0,0,1
0.29,0.25,0.29,0.29,0.57,0,0,1,0
0.243,0.27,0.08,0.42,0.29,0,1,0,0
0.83,0.44,0.49,0.91,0.66,0,0,0,1
0.99,0.49,0.07,0.7,0.69,0,0,0,1
0.45,0.299,0.63,0.36,0.51,0,0,1,0
0.78,0.27,0.13,0.14,0.62,0,0,1,0
0.248,0.3,0.31,0.2,0.03,1,0,0,0
0.75,0.015,0.78,0.31,0.53,0,0,1,0
0.04,0.28,0.55,0.25,0.1,1,0,0,0
0.68,0.19,0.19,0.48,0.1,1,0,0,0
0.72,0.32,0.48,0.2,0.6,0,0,1,0
