0.68,0.19,0.19,0.48,0.1,1,0,0,0
0.13,0.39,0.85,0.38,0.77,0,0,0,1
0.61,0.78,0.69,0.92,0.58,0,0,0,1
0.329,0.55,0.02,0.4,0.79,0,0,0,1
0.49,0.34,0.88,0.75,0.71,0,0,0,1
0.62,0.67,0.39,0.1,0.66,0,0,1,0
0.41,0.18,0.33,0.31,0.5,0,0,1,0
0.1,0.39,0.75,0.31,0.62,0,0,1,0
0.88,0.335,0.19,0.55,0.78,0,0,0,1
0.6,0.31,0.31,0.87,0.58,0,0,0,1
0.72,0.6,0.45,0.79,0.45,0,0,1,0
0.295,0.2,0.86,0.44,0.28,0,1,0,0
0.2,0.14,0.35,0.72,0.25,0,1,0,0
0.323,0.32,0.89,0.32,0.8,0,0,0,1
0.54,0.82,0.71,0.29,0.77,0,0,0,1
0.4,0.61,0.71,0.88,0.67,0,0,0,1
0.2,0.49,0.6,0.2,0.78,0,0,0,1
0.06,0.5,0.09,0.28,0.25,0,1,0,0
0.38,0.1,0.4,0.48,0.26,0,1,0,0
0.1,0.1,0.52,0.78,0.34,0,0,1,0
0.34,0.4,0.38,0.2,0.61,0,0,1,0
0.18,0.32,0.04,0.19,0.82,0,0,0,1
0.23,0.7,0.19,0.51,0.45,0,0,1,0
0.68,0.63,0.65,0.09,0.66,0,0,1,0
0.295,0.6,0.72,0.88,0.28,0,0,1,0
0.334,0.295,0.33,0.32,0.3,0,1,0,0
