0.48,0.12,0.28,0.7,0.71,0,0,0,1
0.243,0.27,0.08,0.42,0.29,0,1,0,0
0.44,0.32,0.55,0.33,0.52,0,0,1,0
0.77,0.267,0.59,0.78,0.28,0,0,1,0
0.3,0.08,0.4,0.02,0.67,0,0,1,0
0.251,0.265,0.57,0.6,0.09,1,0,0,0
0.275,0.1,0.72,0.1,0.3,0,1,0,0
0.09,0.6,0.66,0.19,0.59,0,0,1,0
0.285,0.64,0.18,0.61,0.45,0,0,1,0
0.52,0.85,0.06,0.27,0.25,0,1,0,0
0.46,0.2,0.76,0.95,0.65,0,0,0,1
0.38,0.1,0.4,0.48,0.26,0,1,0,0
0.38,0.39,0.79,0.33,0.3,0,1,0,0
0.49,0.64,0.34,0.78,0.21,0,1,0,0
0.34,0.4,0.38,0.2,0.61,0,0,1,0
0.2,0.29,0.25,0.49,0.56,0,0,1,0
0.295,0.25,0.26,0.12,0.67,0,0,1,0
0.445,0.7,0.82,0.16,0.64,0,0,1,0
0.78,0.27,0.13,0.14,0.62,0,0,1,0
0.1,0.39,0.75,0.31,0.62,0,0,1,0
0.7,0.18,0.88,0.09,0.66,0,0,1,0
0.58,0.348,0.06,0.29,0.31,0,1,0,0
0.245,0.26,0.38,0.49,0.27,0,1,0,0
0.48,0.3,0.15,0.65,0.77,0,0,0,1
0.26,0.28,0.6,0.29,0.59,0,0,1,0
0.365,0.68,0.1,0.63,0.18,0,1,0,0
