0.58,0.58,0.31,0.29,0.29,0,1,0,0
0.42,0.7,0.72,0.3,0.8,0,0,0,1
0.06,0.06,0.51,0.41,0.3,0,1,0,0
0.325,0.61,0.46,0.32,0.81,0,0,0,1
0.68,0.63,0.65,0.09,0.66,0,0,1,0
0.18,0.31,0.32,0.42,0.28,0,1,0,0
0.44,0.55,0.11,0.26,0.83,0,0,0,1
0.445,0.39,0.02,0.24,0.88,0,0,0,1
0.1,0.1,0.7,0.15,0.9,0,0,0,1
0.299,0.32,0.31,0.33,0.87,0,0,0,1
0.299,0.7,0.95,0.22,0.66,0,0,0,1
0.09,0.15,0.4,0.1,0.66,0,0,1,0
0.295,0.59,0.29,0.31,0.55,0,0,1,0
0.255,0.72,0.72,0.63,0.14,0,1,0,0
0.43,0.45,0.27,0.27,0.89,0,0,0,1
0.64,0.09,0.33,0.65,0.5,0,0,1,0
0.68,0.27,0.78,0.31,0.57,0,0,1,0
0.09,0.55,0.12,0.78,0.05,0,1,0,0
0.71,0.46,0.95,0.78,0.86,0,0,0,1
0.265,0.76,0.8,0.28,0.28,0,1,0,0
0.312,0.8,0.67,0.92,0.5,0,0,0,1
0.39,0.05,0.02,0.06,0.34,0,1,0,0
0.52,0.288,0.32,0.5,0.3,0,1,0,0
0.18,0.18,0.55,0.3,0.81,0,0,0,1
0.29,0.3,0.56,0.25,0.67,0,0,1,0
