0.115,0.35,0.65,0.27,0.04,1,0,0,0
0.52,0.288,0.32,0.5,0.3,0,1,0,0
0.265,0.06,0.57,0.75,0.1,0,1,0,0
0.49,0.245,0.38,0.14,0.86,0,0,0,1
0.42,0.7,0.72,0.3,0.8,0,0,0,1
0.325,0.9,0.52,0.49,0.76,0,0,0,1
0.38,0.59,0.31,0.62,0.2,0,1,0,0
0.18,0.31,0.32,0.42,0.28,0,1,0,0
0.64,0.09,0.33,0.65,0.5,0,0,1,0
0.255,0.72,0.72,0.63,0.14,0,1,0,0
0.315,0.32,0.29,0.29,0.62,0,0,1,0
0.45,0.04,0.18,0.55,0.07,1,0,0,0
0.285,0.64,0.18,0.61,0.45,0,0,1,0
0.258,0.25,0.295,0.33,0.77,0,0,0,1
0.27,0.12,0.37,0.29,0.58,0,0,1,0
0.36,0.29,0.37,0.48,0.13,1,0,0,0
0.365,0.243,0.19,0.24,0.35,0,1,0,0
0.31,0.1,0.41,0.42,0.75,0,0,0,1
0.18,0.51,0.58,0.33,0.82,0,0,0,1
0.26,0.28,0.6,0.29,0.59,0,0,1,0
0.15,0.02,0.34,0.4,0.01,1,0,0,0
0.2,0.68,0.73,0.48,0.28,0,1,0,0
0.4,0.33,0.12,0.3,0.9,0,0,0,1
0.1,0.25,0.1,0.08,0.33,0,1,0,0
0.52,0.44,0.82,0.3,0.52,0,0,1,0
0.42,0.21,0.87,0.56,0.48,0,0,1,0
