0.48,0.12,0.28,0.7,0.71,0,0,0,1
0.24,0.75,0.32,0.18,0.86,0,0,0,1
0.32,0.12,0.79,0.76,0.24,0,1,0,0
0.27,0.1,0.1,0.7,0.25,0,1,0,0
0.15,0.02,0.34,0.4,0.01,1,0,0,0
0.66,0.38,0.55,0.15,0.62,0,0,1,0
0.1,0.6,0.33,0.42,0.26,0,1,0,0
0.334,0.295,0.33,0.32,0.3,0,1,0,0
0.35,0.38,0.32,0.6,0.16,0,1,0,0
0.18,0.51,0.58,0.33,0.82,0,0,0,1
0.13,0.39,0.85,0.38,0.77,0,0,0,1
0.14,0.49,0.55,0.29,0.6,0,0,1,0
0.62,0.37,0.81,0.13,0.64,0,0,1,0
0.58,0.299,0.73,0.63,0.21,0,1,0,0
0.275,0.1,0.72,0.1,0.3,0,1,0,0
0.28,0.78,0.44,0.17,0.66,0,0,1,0
0.329,0.55,0.02,0.4,0.79,0,0,0,1
0.91,0.58,0.26,0.89,0.88,0,0,0,1
0.365,0.243,0.19,0.24,0.35,0,1,0,0
0.12,0.12,0.75,0.35,0.8,0,0,0,1
0.45,0.04,0.18,0.55,0.07,1,0,0,0
0.45,0.299,0.63,0.36,0.51,0,0,1,0
0.365,0.57,0.59,0.55,0.25,0,1,0,0
0.46,0.44,0.89,0.12,0.66,0,0,1,0
0.06,0.77,0.72,0.19,0.56,0,0,1,0
0.4,0.42,0.58,0.75,0.16,0,1,0,0
