0.09,0.55,0.12,0.78,0.05,0,1,0,0
0.1,0.1,0.43,0.29,0.56,0,0,1,0
0.334,0.295,0.33,0.32,0.3,0,1,0,0
0.61,0.33,0.36,0.28,0.28,0,1,0,0
0.15,0.295,0.75,0.65,0.24,0,1,0,0
0.39,0.26,0.39,0.77,0.14,0,1,0,0
0.12,0.12,0.75,0.35,0.8,0,0,0,1
0.61,0.78,0.69,0.92,0.58,0,0,0,1
0.323,0.32,0.89,0.32,0.8,0,0,0,1
0.49,0.34,0.88,0.75,0.71,0,0,0,1
0.38,0.39,0.79,0.33,0.3,0,1,0,0
0.42,0.15,0.66,0.78,0.4,0,0,1,0
0.27,0.1,0.1,0.7,0.25,0,1,0,0
0.71,0.46,0.95,0.78,0.86,0,0,0,1
0.55,0.17,0.71,0.48,0.11,1,0,0,0
0.08,0.08,0.08,0.98,0.24,0,1,0,0
0.245,0.26,0.38,0.49,0.27,0,1,0,0
0.89,0.68,0.49,0.65,0.9,0,0,0,1
0.295,0.2,0.86,0.44,0.28,0,1,0,0
0.2,0.2,0.7,0.3,0.6,0,0,1,0
0.4,0.12,0.41,0.1,0.65,0,0,1,0
0.45,0.299,0.63,0.36,0.51,0,0,1,0
0.43,0.305,0.51,0.09,0.64,0,0,1,0
0.09,0.6,0.66,0.19,0.59,0,0,1,0
0.78,0.27,0.13,0.14,0.62,0,0,1,0
0.76,0.258,0.07,0.83,0.34,0,0,1,0
