0.91,0.58,0.26,0.89,0.88,0,0,0,1
0.62,0.14,0.52,0.81,0.15,0,1,0,0
0.78,0.15,0.38,0.18,0.63,0,0,1,0
0.4,0.18,0.26,0.26,0.67,0,0,1,0
0.2,0.45,0.28,0.31,0.78,0,0,0,1
0.76,0.258,0.07,0.83,0.34,0,0,1,0
0.245,0.1,0.71,0.26,0.2,1,0,0,0
0.06,0.5,0.09,0.28,0.25,0,1,0,0
0.295,0.25,0.26,0.12,0.67,0,0,1,0
0.44,0.32,0.55,0.33,0.52,0,0,1,0
0.78,0.61,0.71,0.19,0.6,0,0,1,0
0.32,0.28,0.72,0.89,0.58,0,0,0,1
0.17,0.36,0.8,0.14,0.66,0,0,1,0
0.445,0.39,0.02,0.24,0.88,0,0,0,1
0.38,0.39,0.79,0.33,0.3,0,1,0,0
0.33,0.04,0.5,0.55,0.1,1,0,0,0
0.71,0.46,0.95,0.78,0.86,0,0,0,1
0.33,0.34,0.1,0.49,0.12,1,0,0,0
0.66,0.36,0.56,0.4,0.83,0,0,0,1
0.58,0.348,0.06,0.29,0.31,0,1,0,0
0.38,0.01,0.53,0.27,0.3,0,1,0,0
0.18,0.3,0.37,0.12,0.66,0,0,1,0
0.348,0.329,0.83,0.61,0.18,0,1,0,0
0.78,0.21,0.68,0.65,0.75,0,0,0,1
0.55,0.1,0.34,0.3,0.1,1,0,0,0
0.99,0.49,0.07,0.7,0.69,0,0,0,1
