0.3,0.85,0.54,0.25,0.83,0,0,1,0
0.58,0.348,0.06,0.29,0.31,0,1,0,0
0.445,0.7,0.82,0.16,0.64,0,0,1,0
0.295,0.29,0.31,0.76,0.1,0,1,0,0
0.15,0.32,0.05,0.27,0.29,0,1,0,0
0.2,0.68,0.73,0.48,0.28,0,1,0,0
0.28,0.78,0.44,0.17,0.66,0,0,1,0
0.17,0.36,0.8,0.14,0.66,0,0,1,0
0.08,0.08,0.08,0.98,0.24,0,1,0,0
0.285,0.64,0.18,0.61,0.45,0,0,1,0
0.26,0.28,0.6,0.29,0.59,0,0,1,0
0.48,0.12,0.28,0.7,0.71,0,0,0,1
0.6,0.19,0.55,0.08,0.1,1,0,0,0
0.5,0.4,0.73,0.62,0.2,0,1,0,0
0.75,0.015,0.78,0.31,0.53,0,0,1,0
0.288,0.31,0.79,0.23,0.24,0,1,0,0
0.61,0.258,0.56,0.62,0.24,0,1,0,0
0.37,0.6,0.77,0.4,0.5,0,0,1,0
0.345,0.299,0.1,0.64,0.13,0,1,0,0
0.495,0.276,0.58,0.77,0.83,0,0,0,1
0.66,0.36,0.56,0.4,0.83,0,0,0,1
0.06,0.5,0.09,0.28,0.25,0,1,0,0
0.18,0.33,0.61,0.64,0.25,0,0,1,0
0.34,0.4,0.38,0.2,0.61,0,0,1,0
0.38,0.01,0.53,0.27,0.3,0,1,0,0
0.54,0.82,0.71,0.29,0.77,0,0,0,1
