0.329,0.55,0.02,0.4,0.79,0,0,0,1
0.46,0.2,0.76,0.95,0.65,0,0,0,1
0.295,0.29,0.31,0.76,0.1,0,1,0,0
0.285,0.64,0.18,0.61,0.45,0,0,1,0
0.48,0.3,0.15,0.65,0.77,0,0,0,1
0.6,0.19,0.55,0.08,0.1,1,0,0,0
0.45,0.299,0.63,0.36,0.51,0,0,1,0
0.39,0.42,0.83,0.65,0.19,0,1,0,0
0.18,0.34,0.71,0.71,0.9,0,0,0,1
0.2,0.14,0.35,0.72,0.25,0,1,0,0
0.15,0.79,0.78,0.3,0.51,0,0,1,0
0.245,0.1,0.71,0.26,0.2,1,0,0,0
0.348,0.329,0.83,0.61,0.18,0,1,0,0
0.18,0.32,0.04,0.19,0.82,0,0,0,1
0.2,0.45,0.28,0.31,0.78,0,0,0,1
0.32,0.27,0.52,0.81,0.3,0,0,1,0
0.54,0.82,0.71,0.29,0.77,0,0,0,1
0.4,0.33,0.12,0.3,0.9,0,0,0,1
0.39,0.26,0.39,0.77,0.14,0,1,0,0
0.54,0.51,0.55,0.64,0.19,0,1,0,0
0.13,0.39,0.85,0.38,0.77,0,0,0,1
0.64,0.55,0.15,0.18,0.63,0,0,1,0
0.08,0.08,0.1,0.24,0.9,0,0,0,1
0.37,0.6,0.77,0.4,0.5,0,0,1,0
0.27,0.1,0.1,0.7,0.25,0,1,0,0
0,0,0,0,0,1,0,0,0
