0.29,0.15,0.33,0.66,0.08,1,0,0,0
0.38,0.59,0.31,0.62,0.2,0,1,0,0
0.37,0.6,0.77,0.4,0.5,0,0,1,0
0.348,0.329,0.83,0.61,0.18,0,1,0,0
0.38,0.1,0.4,0.48,0.26,0,1,0,0
0.265,0.06,0.57,0.75,0.1,0,1,0,0
0.28,0.78,0.44,0.17,0.66,0,0,1,0
0.18,0.34,0.71,0.71,0.9,0,0,0,1
0.299,0.295,0.8,0.37,0.84,0,0,0,1
0.2,0.29,0.25,0.49,0.56,0,0,1,0
0.2,0.2,0.7,0.3,0.6,0,0,1,0
0.295,0.25,0.73,0.77,0.19,0,1,0,0
0.32,0.12,0.79,0.76,0.24,0,1,0,0
0.18,0.3,0.37,0.12,0.66,0,0,1,0
0.258,0.25,0.295,0.33,0.77,0,0,0,1
0.73,0.2,0.07,0.72,0.26,0,1,0,0
0.18,0.33,0.61,0.64,0.25,0,0,1,0
0.305,0.255,0.63,0.4,0.54,0,0,1,0
0.276,0.255,0.81,0.27,0.33,0,1,0,0
0.41,0.09,0.58,0.18,0.58,0,0,1,0
0.99,0.49,0.07,0.7,0.69,0,0,0,1
0.6,0.19,0.55,0.08,0.1,1,0,0,0
0.465,0.258,0.73,0.18,0.59,0,0,1,0
0.78,0.61,0.71,0.19,0.6,0,0,1,0
0.69,0.02,0.62,0.3,0.29,0,1,0,0
0.8,0.29,0.06,0.31,0.51,0,0,1,0
