0.32,0.12,0.79,0.76,0.24,0,1,0,0
0.18,0.34,0.71,0.71,0.9,0,0,0,1
0.52,0.44,0.82,0.3,0.52,0,0,1,0
0.27,0.12,0.37,0.29,0.58,0,0,1,0
0.52,0.85,0.06,0.27,0.25,0,1,0,0
0.445,0.39,0.02,0.24,0.88,0,0,0,1
0.14,0.49,0.55,0.29,0.6,0,0,1,0
0.05,0.07,0.7,0.01,0.05,1,0,0,0
0.255,0.72,0.72,0.63,0.14,0,1,0,0
0.295,0.25,0.26,0.12,0.67,0,0,1,0
0.12,0.28,0.2,0.78,0.2,0,1,0,0
0.28,0.78,0.44,0.17,0.66,0,0,1,0
0.6,0.14,0.22,0.11,0.66,0,0,1,0
0.1,0.1,0.7,0.15,0.9,0,0,0,1
0.18,0.33,0.61,0.64,0.25,0,0,1,0
0.66,0.38,0.55,0.15,0.62,0,0,1,0
0.38,0.59,0.31,0.62,0.2,0,1,0,0
0.54,0.51,0.55,0.64,0.19,0,1,0,0
0.325,0.61,0.46,0.32,0.81,0,0,0,1
0.51,0.255,0.55,0.17,0.64,0,0,1,0
0.1,0.256,0.7,0.76,0.16,0,1,0,0
0.1,0.6,0.33,0.42,0.26,0,1,0,0
0.15,0.275,0.8,0.21,0.81,0,0,0,1
0.38,0.36,0.46,0.49,0.78,0,0,0,1
0.27,0.1,0.1,0.7,0.25,0,1,0,0
0.59,0.18,0.31,0.55,0.09,1,0,0,0
